	id	score
5289	6446972.0	-0.4840592838461539
5290	6446973.0	-0.5345435000000001
5291	6446974.0	-0.17845633333333333
5292	6446976.0	0.99187
5293	6446977.0	-0.6276154
5294	6446979.0	-0.5335187741935484
5295	6446980.0	-0.6184593076923076
5296	6446982.0	-0.4742226666666667
5297	6446983.0	-0.37299442857142856
5298	6446984.0	-0.6667373333333333
5299	6446985.0	-0.6254716666666666
5300	6446986.0	-0.6225745
5301	6446987.0	-0.7672340000000001
5302	6446988.0	-0.3048613714285714
5303	6446991.0	-0.387046375
5304	6446992.0	-0.7645937
5305	6446993.0	-0.6037811428571428
5306	6446994.0	-0.7918424285714286
5307	6446997.0	-0.640705
5308	6446998.0	-0.33562377
5309	6446999.0	-0.7451143736842105
5310	6447000.0	-0.5019524444444444
5311	6447001.0	-0.4266145
5312	6447002.0	-0.70506275
5313	6447003.0	-0.443627485
5314	6447004.0	-0.31251266666666666
5315	6447006.0	-0.5158639583333333
5316	6447007.0	-0.5220517617021276
5317	6447008.0	-0.7091434210526316
5318	6447011.0	-0.07140809999999997
5319	6447013.0	-0.8034158333333333
5320	6447014.0	-0.5117476944565218
5321	6447015.0	-0.628509772972973
5322	6447017.0	-0.6030363565217391
5323	6447018.0	-0.6123964516129032
5324	6447019.0	-0.7243542857142857
5325	6447020.0	-0.5378984
5326	6447021.0	-0.2622215
5327	6447024.0	-0.7110908
5328	6447025.0	-0.6189945
5329	6447026.0	-0.7362589866666667
5330	6447027.0	-0.5267423333333333
5331	6447028.0	-0.5820985714285715
5332	6447031.0	-0.667154
5333	6447032.0	-0.3650065
5334	6447034.0	-0.36546799999999996
5335	6447035.0	-0.7979250000000001
5336	6447036.0	-0.4960994777777778
5337	6447037.0	-0.46741914285714287
5338	6447038.0	-0.668085
5339	6447039.0	-0.56842288
5340	6447040.0	-0.5896083283582089
5341	6447041.0	-0.6162180833333334
5342	6447042.0	-0.5927342818181818
5343	6447044.0	-0.8123247777777778
5344	6447046.0	-0.6887224444444445
5345	6447047.0	-0.41541433333333333
5346	6447048.0	-0.6064219090909091
5347	6447049.0	-0.5659865416666666
5348	6447050.0	-0.5757208
5349	6447051.0	-0.438263125
5350	6447052.0	-0.7134907018867925
5351	6447053.0	-0.6122937875
5352	6447054.0	-0.5435163119047619
5353	6447055.0	-0.414759375
5354	6447056.0	-0.40923463636363633
5355	6447057.0	-0.7280582
5356	6447058.0	-0.47182166666666664
5357	6447059.0	-0.7260077826086956
5358	6447062.0	-0.968337
5359	6447063.0	-0.4935798571428572
5360	6447064.0	-0.31723875
5361	6447065.0	-0.48698311111111114
5362	6447066.0	-0.5900735833333334
5363	6447067.0	-0.5014915
5364	6447068.0	-0.35221066666666667
5365	6447069.0	-0.6855553999999999
5366	6447070.0	-0.8315483333333334
5367	6447071.0	-0.7669334999999999
5368	6447072.0	-0.8205649999999999
5369	6447073.0	-0.46973983636363636
5370	6447075.0	-0.8064095
5371	6447076.0	-0.6460659369565217
5372	6447077.0	-0.6074547872340426
5373	6447078.0	-0.8918033333333333
5374	6447080.0	-0.32538483333333335
5375	6447083.0	-0.6517253
5376	6447086.0	-0.52461275
5377	6447087.0	-0.3780407222222222
5378	6447088.0	-0.639009
5379	6447091.0	-0.6210472444444445
5380	6447095.0	-0.5174701595744681
5381	6447096.0	-0.4228519090909091
5382	6447099.0	-0.7638658333333334
5383	6447101.0	0.09305533333333334
5384	6447102.0	-0.625791
5385	6447107.0	-0.4940626279069768
5386	6447109.0	-0.43059600000000003
5387	6447110.0	-0.801227
5388	6447111.0	-0.6421653125
5389	6447112.0	-0.5756336
5390	6447116.0	-0.6123315
5391	6447118.0	-0.37419522222222223
5392	6447120.0	-0.5120875255
5393	6447121.0	-0.43034071125
5394	6447122.0	-0.615062
5395	6447123.0	-0.6332878
5396	6447127.0	-0.5801428571428572
5397	6447128.0	-0.503933
5398	6447129.0	-0.39467171428571424
5399	6447130.0	-0.574412
5400	6447131.0	-0.6516981666666667
5401	6447134.0	-0.5456326666666667
5402	6447135.0	-0.647034
5403	6447138.0	-0.6558913888888889
5404	6447139.0	-0.5687599333333334
5405	6447140.0	-0.47045733277777774
5406	6447141.0	-0.36507239999999996
5407	6447142.0	-0.385574
5408	6447143.0	-0.6705685833333334
5409	6447144.0	-0.586702625
5410	6447146.0	-0.7519716875
5411	6447147.0	-0.6010043703703704
5412	6447148.0	-0.6905584
5413	6447150.0	-0.4216225
5414	6447152.0	-0.6986696470588235
5415	6447153.0	-0.68287325
5416	6447154.0	-0.5830512765957447
5417	6447156.0	-0.6938204
5418	6447157.0	-0.38382865000000005
5419	6447158.0	-0.5930528888888889
5420	6447160.0	-0.42085301375000006
5421	6447161.0	-0.5258661428571428
5422	6447162.0	-0.6809883157894736
5423	6447165.0	-0.5847925862711864
5424	6447166.0	-0.2845677692307692
5425	6447167.0	-0.5219315666666666
5426	6447168.0	-0.6715806999999999
5427	6447169.0	-0.6163854210526316
5428	6447171.0	0.4976046666666667
5429	6447172.0	-0.5855834975609756
5430	6447173.0	-0.46037547272727275
5431	6447174.0	-0.6709025625
5432	6447176.0	-0.4776858875
5433	6447177.0	-0.982188
5434	6447178.0	-0.49798532727272726
5435	6447179.0	-0.78796175
5436	6447180.0	-0.6007165185185186
5437	6447184.0	-0.5670611615384615
5438	6447185.0	-0.7466886875000001
5439	6447186.0	-0.6895228235294117
5440	6447187.0	-0.5118666000000001
5441	6447189.0	-0.459526
5442	6447190.0	-0.2643579483333333
5443	6447192.0	-0.48528077894736843
5444	6447193.0	-0.65232832
5445	6447194.0	-0.5900873333333334
5446	6447195.0	-0.5453508888888888
5447	6447196.0	-0.7403613333333334
5448	6447198.0	-0.07799249999999999
5449	6447199.0	-0.6030660666666666
5450	6447200.0	-0.6826646784313725
5451	6447201.0	-0.37921999999999995
5452	6447202.0	-0.7162175
5453	6447204.0	-0.6497896153846153
5454	6447205.0	-0.6308797894736842
5455	6447206.0	-0.5643062317857143
5456	6447207.0	-0.9167784285714285
5457	6447210.0	-0.7808901428571428
5458	6447212.0	-0.606402
5459	6447213.0	-0.4324490688461538
5460	6447215.0	-0.62285125
5461	6447217.0	-0.543494
5462	6447219.0	-0.5791038000000001
5463	6447220.0	-0.5208349054285714
5464	6447221.0	-0.4860742727272727
5465	6447222.0	-0.6365195068181818
5466	6447223.0	-0.6579425823529411
5467	6447224.0	-0.5026047571428571
5468	6447225.0	-0.58750390375
5469	6447227.0	-0.5219108
5470	6447228.0	-0.8453603333333334
5471	6447230.0	-0.26910066555555556
5472	6447231.0	-0.7341902499999999
5473	6447232.0	-0.6532876875
5474	6447233.0	-0.2530545765
5475	6447234.0	-0.6449672000000001
5476	6447235.0	-0.592660125
5477	6447237.0	-0.6586915
5478	6447238.0	-0.434616
5479	6447239.0	-0.576422324520548
5480	6447241.0	-0.599524
5481	6447242.0	-0.301926
5482	6447245.0	-0.6866475
5483	6447246.0	-0.7021017777777777
5484	6447247.0	-0.5362439645945946
5485	6447248.0	-0.6235037
5486	6447253.0	-0.36625785
5487	6447254.0	-0.5511641904761905
5488	6447255.0	-0.6554063333333333
5489	6447256.0	-0.7539680476190476
5490	6447258.0	-0.7230112588235295
5491	6447259.0	0.035207333333333334
5492	6447261.0	-0.5538770385714286
5493	6447263.0	-0.6171767235294118
5494	6447265.0	-0.4632932857142857
5495	6447266.0	-0.44986765370370374
5496	6447268.0	-0.3556369454166666
5497	6447269.0	-0.61633825
5498	6447270.0	-0.5711160000000001
5499	6447271.0	-0.47079357894736845
5500	6447272.0	-0.687845
5501	6447273.0	-0.6246642115384616
5502	6447275.0	-0.4936019551724138
5503	6447276.0	-0.544736865
5504	6447278.0	0.33525000000000005
5505	6447279.0	-0.4829654
5506	6447280.0	-0.6503572545454546
5507	6447281.0	-0.3617777741935484
5508	6447282.0	0.99187
5509	6447283.0	-0.631382
5510	6447284.0	-0.4210567604938272
5511	6447285.0	-0.66064625
5512	6447286.0	-0.5530738571428572
5513	6447289.0	-0.5525588181818182
5514	6447290.0	-0.6841365789473685
5515	6447291.0	-0.260723
5516	6447292.0	-0.3563753428571429
5517	6447293.0	-0.32703217142857144
5518	6447295.0	-0.4910074
5519	6447296.0	-0.639028
5520	6447298.0	-0.5057057142857143
5521	6447301.0	-0.33241455555555555
5522	6447303.0	-0.6645476666666666
5523	6447304.0	-0.14510969999999998
5524	6447305.0	-0.5769600176470588
5525	6447306.0	-0.8437498571428571
5526	6447307.0	-0.678656173076923
5527	6447311.0	-0.1522175
5528	6447313.0	-0.7096591395348838
5529	6447314.0	-0.5237501
5530	6447315.0	-0.8765805
5531	6447316.0	-0.47287866666666667
5532	6447317.0	-0.6687044285714286
5533	6447318.0	-0.5470448571428571
5534	6447321.0	-0.5737002702702703
5535	6447322.0	-0.981248
5536	6447323.0	-0.47999539999999996
5537	6447324.0	-0.5620025714285715
5538	6447325.0	-0.12264521052631579
5539	6447327.0	-0.4747758888888889
5540	6447329.0	-0.65649515
5541	6447330.0	-0.7661708
5542	6447331.0	-0.26180014285714287
5543	6447332.0	-0.7011968333333334
5544	6447335.0	-0.5748537333333333
5545	6447336.0	-0.7040884615384615
5546	6447337.0	-0.681774923076923
5547	6447338.0	-0.685121
5548	6447339.0	-0.26362788125
5549	6447340.0	-0.4844203146153846
5550	6447341.0	0.2840795
5551	6447342.0	-0.4446094476190476
5552	6447345.0	-0.63149644
5553	6447346.0	-0.551447
5554	6447349.0	-0.4455679557142857
5555	6447350.0	-0.6269237666666666
5556	6447351.0	-0.6519269999999999
5557	6447353.0	-0.4755002365384616
5558	6447354.0	-0.6204054999999999
5559	6447355.0	-0.2746144285714286
5560	6447356.0	-0.3384110052941176
5561	6447357.0	-0.4302258
5562	6447358.0	-0.6639026046511628
5563	6447360.0	-0.5661460833333333
5564	6447361.0	-0.4855688056
5565	6447362.0	-0.6142436
5566	6447363.0	-0.3740931111111111
5567	6447365.0	-0.4378334
5568	6447367.0	-0.4944267692307692
5569	6447368.0	-0.7184411363636364
5570	6447369.0	-0.6134410833333334
5571	6447370.0	-0.32005297272727273
5572	6447371.0	-0.49736994029850745
5573	6447374.0	-0.3817759291666667
5574	6447375.0	-0.5403984315789474
5575	6447376.0	-0.5928668823529412
5576	6447377.0	-0.3507583955172414
5577	6447379.0	-0.6489363
5578	6447380.0	-0.5384824285714286
5579	6447382.0	-0.454559875
5580	6447383.0	-0.54966975
5581	6447385.0	-0.5747709999999999
5582	6447386.0	-0.45634671552238804
5583	6447387.0	-0.6190363
5584	6447389.0	-0.69447185
5585	6447390.0	-0.7306673333333333
5586	6447391.0	-0.62439275625
5587	6447395.0	-0.27820957142857144
5588	6447396.0	-0.58948375
5589	6447397.0	-0.50000925
5590	6447399.0	-0.5175477142857143
5591	6447400.0	-0.6317074285714286
5592	6447401.0	-0.5583682
5593	6447404.0	-0.678687
5594	6447405.0	-0.28929825
5595	6447407.0	-0.3871867619047619
5596	6447408.0	-0.6492231904761905
5597	6447409.0	-0.3571882445454545
5598	6447410.0	-0.3483294
5599	6447411.0	-0.7393501052631578
5600	6447413.0	-0.5751755000000001
5601	6447414.0	-0.41899655555555554
5602	6447415.0	-0.6997260000000001
5603	6447416.0	-0.49251125
5604	6447417.0	-0.6660453333333333
5605	6447418.0	-0.4509284282442748
5606	6447419.0	-0.142299
5607	6447420.0	-0.5872032500000001
5608	6447421.0	-0.37651409999999996
5609	6447422.0	-0.5893012436363636
5610	6447423.0	-0.8082245
5611	6447428.0	-0.44982
5612	6447429.0	-0.612937
5613	6447431.0	-0.22745540000000003
5614	6447433.0	-0.5403696666666666
5615	6447435.0	-0.705197375
5616	6447436.0	-0.5889108000000001
5617	6447437.0	-0.6212919444444445
5618	6447439.0	-0.67738575
5619	6447440.0	-0.5211453333333333
5620	6447442.0	-0.534314309090909
5621	6447443.0	-0.5527125
5622	6447444.0	-0.7068365
5623	6447446.0	-0.7201222857142857
5624	6447447.0	-0.37702173333333333
5625	6447448.0	-0.6368393384615385
5626	6447450.0	-0.5304145
5627	6447451.0	-0.547728
5628	6447452.0	-0.46890649999999995
5629	6447453.0	-0.625001
5630	6447455.0	-0.5530196000000001
5631	6447456.0	-0.6759723684210526
5632	6447459.0	-0.5595797125
5633	6447460.0	0.20177163333333334
5634	6447461.0	-0.5097499999999999
5635	6447462.0	-0.40143014285714285
5636	6447463.0	-0.5679738181818181
5637	6447464.0	-0.49632542105263155
5638	6447465.0	-0.5172595
5639	6447466.0	-0.482019
5640	6447467.0	-0.6003342857142858
5641	6447468.0	-0.6797815
5642	6447469.0	-0.4379952988888889
5643	6447470.0	-0.4393507692307692
5644	6447474.0	-0.8492951428571429
5645	6447476.0	-0.5399581999999999
5646	6447477.0	-0.48105531754385966
5647	6447478.0	-0.647034
5648	6447479.0	-0.9314456
5649	6447480.0	-0.616559
5650	6447482.0	-0.51950275
5651	6447483.0	-0.5588730000000001
5652	6447484.0	-0.9170016000000001
5653	6447485.0	-0.5560891913043478
5654	6447486.0	-0.6158805909090909
5655	6447488.0	-0.6515024545454545
5656	6447489.0	-0.48348880689655177
5657	6447490.0	-0.5882308361290323
5658	6447491.0	-0.6036744166666667
5659	6447492.0	-0.962809
5660	6447493.0	-0.4639587866666667
5661	6447494.0	-0.6178994967032967
5662	6447496.0	-0.48572433333333337
5663	6447497.0	-0.6286470000000001
5664	6447498.0	-0.5922756
5665	6447499.0	-0.5683645148936171
5666	6447501.0	-0.6357757777777777
5667	6447502.0	-0.7381198571428571
5668	6447504.0	-0.4617609285714286
5669	6447505.0	-0.5146030687500001
5670	6447507.0	-0.553076888888889
5671	6447508.0	-0.36773285
5672	6447509.0	-0.5861953235294118
5673	6447511.0	-0.7336304444444445
5674	6447512.0	-0.5435033411764706
5675	6447513.0	-0.6015657272727273
5676	6447514.0	-0.7264523333333334
5677	6447515.0	-0.40229608333333333
5678	6447516.0	-0.640282
5679	6447517.0	-0.33252800000000005
5680	6447518.0	-0.7496283846153846
5681	6447519.0	-0.33694904000000003
5682	6447521.0	-0.6024752857142858
5683	6447522.0	-0.7234264166666667
5684	6447525.0	-0.5962598857142857
5685	6447526.0	-0.6113137142857143
5686	6447530.0	-0.2388906
5687	6447531.0	-0.2650408631578947
5688	6447532.0	-0.84877025
5689	6447535.0	-0.7067769
5690	6447539.0	-0.986969
5691	6447541.0	-0.6082014
5692	6447542.0	-0.45162450000000004
5693	6447543.0	-0.7004630382978723
5694	6447544.0	-0.5499632666666667
5695	6447546.0	-0.4758236772727273
5696	6447547.0	-0.6109338181818181
5697	6447548.0	-0.36041449999999997
5698	6447549.0	-0.5363804999999999
5699	6447550.0	-0.7224338
5700	6447553.0	-0.5064347142857143
5701	6447554.0	-0.279451
5702	6447556.0	-0.531167125
5703	6447557.0	-0.7254879166666667
5704	6447559.0	-0.6478463333333333
5705	6447560.0	0.244065
5706	6447562.0	-0.5841382
5707	6447563.0	-0.668907625
5708	6447564.0	-0.21818982
5709	6447565.0	-0.501617375
5710	6447566.0	-0.8058041111111112
5711	6447568.0	-0.7381708461538461
5712	6447569.0	-0.5792107777777777
5713	6447570.0	-0.825443
5714	6447571.0	-0.319102
5715	6447572.0	-0.5505331777777778
5716	6447573.0	-0.6107247088235295
5717	6447574.0	-0.5301375
5718	6447575.0	-0.8317873636363636
5719	6447576.0	-0.51881875
5720	6447577.0	-0.67068
5721	6447580.0	-0.57511975
5722	6447582.0	-0.87531325
5723	6447583.0	-0.026494000000000018
5724	6447585.0	-0.6322116
5725	6447587.0	-0.64586375
5726	6447588.0	-0.48751273333333334
5727	6447589.0	-0.6188634285714285
5728	6447590.0	-0.6481462307692307
5729	6447592.0	-0.5725576153846154
5730	6447594.0	-0.3300759429259259
5731	6447595.0	-0.7103706666666666
5732	6447596.0	-0.29005804166666666
5733	6447597.0	-0.49031205161290325
5734	6447598.0	-0.7416234
5735	6447599.0	-0.43525383333333334
5736	6447600.0	-0.6413178
5737	6447601.0	-0.3236591722222222
5738	6447602.0	-0.7420559473684211
5739	6447603.0	-0.6290352857142858
5740	6447604.0	-0.5262385555555555
5741	6447605.0	-0.5441739318181819
5742	6447606.0	-0.344936
5743	6447607.0	-0.5416375
5744	6447608.0	-0.5624901538461539
5745	6447610.0	-0.5880177692307692
5746	6447612.0	-0.7822064
5747	6447616.0	-0.5264759999999999
5748	6447618.0	-0.7410144
5749	6447619.0	-0.7596781954545455
5750	6447620.0	-0.24937469999999998
5751	6447621.0	-0.4301143333333333
5752	6447622.0	-0.6542882528125
5753	6447623.0	-0.5276353041071429
5754	6447624.0	-0.6771890588235294
5755	6447625.0	-0.4553782222222222
5756	6447626.0	-0.6384285999999999
5757	6447630.0	-0.48554299999999995
5758	6447631.0	-0.6721745
5759	6447632.0	-0.3154655111764706
5760	6447633.0	-0.5126881379310345
5761	6447635.0	-0.45518366666666665
5762	6447637.0	-0.46869007272727276
5763	6447638.0	-0.5015020694915254
5764	6447640.0	-0.7654292
5765	6447642.0	-0.8442449999999999
5766	6447644.0	-0.41741846666666665
5767	6447646.0	-0.5470215
5768	6447647.0	-0.7103041666666666
5769	6447649.0	-0.5474770099999999
5770	6447650.0	-0.6463743550000001
5771	6447651.0	-0.5523840547570094
5772	6447654.0	-0.6032370869565218
5773	6447655.0	-0.596534
5774	6447656.0	-0.65450131
5775	6447658.0	-0.5404621280952381
5776	6447659.0	-0.5824822857142857
5777	6447660.0	-0.52884
5778	6447661.0	-0.7654045625
5779	6447663.0	-0.5808364728813559
5780	6447664.0	-0.5653149375000001
5781	6447665.0	-0.547258
5782	6447666.0	-0.6616299999999999
5783	6447667.0	-0.772795
5784	6447670.0	-0.703914
5785	6447672.0	0.5064236666666666
5786	6447673.0	-0.0416973
5787	6447674.0	-0.43140969999999995
5788	6447675.0	-0.637073
5789	6447678.0	-0.5535321128915663
5790	6447679.0	-0.34647
5791	6447680.0	-0.23550540000000003
5792	6447681.0	-0.4345253125
5793	6447682.0	-0.5258583666666667
5794	6447683.0	-0.4455403818181818
5795	6447684.0	-0.31878821
5796	6447685.0	-0.6785631925925926
5797	6447686.0	-0.36846650000000003
5798	6447687.0	-0.5128649399999999
5799	6447688.0	-0.54697177875
5800	6447689.0	-0.7998623333333333
5801	6447690.0	-0.570983
5802	6447691.0	-0.02424883333333334
5803	6447693.0	-0.7191499791666667
5804	6447694.0	-0.43546847326732674
5805	6447695.0	-0.6733972222222222
5806	6447697.0	-0.5767657207317074
5807	6447698.0	-0.8384783333333333
5808	6447699.0	-0.6756492857142857
5809	6447702.0	-0.7588788333333333
5810	6447703.0	-0.46158018777777776
5811	6447704.0	-0.5412414705882354
5812	6447706.0	-0.7257637142857142
5813	6447707.0	-0.3295098
5814	6447708.0	-0.7343728666666667
5815	6447710.0	-0.34468538125
5816	6447711.0	-0.484488
5817	6447712.0	-0.68330575
5818	6447713.0	-0.590816527142857
5819	6447714.0	-0.4858216363636363
5820	6447716.0	-0.7647896666666667
5821	6447718.0	-0.47331225
5822	6447719.0	-0.6623418333333333
5823	6447720.0	-0.1934358
5824	6447721.0	-0.9323750000000001
5825	6447722.0	-0.795071
5826	6447723.0	-0.760969588235294
5827	6447724.0	-0.629613
5828	6447725.0	-0.5908953428571427
5829	6447726.0	-0.38324928795180724
5830	6447727.0	-0.57957925
5831	6447728.0	-0.45056025
5832	6447729.0	-0.6124069999999999
5833	6447730.0	-0.48620331333333333
5834	6447732.0	-0.59464
5835	6447733.0	-0.6782827777777778
5836	6447734.0	-0.8583521666666667
5837	6447735.0	-0.5872941666666667
5838	6447736.0	-0.533269
5839	6447737.0	-0.5963004285714285
5840	6447738.0	-0.5207851578947369
5841	6447740.0	-0.10495049999999999
5842	6447742.0	0.020423999999999998
5843	6447744.0	-0.7367736117647059
5844	6447745.0	-0.7916746666666667
5845	6447746.0	-0.6569246363636364
5846	6447747.0	-0.7951103333333333
5847	6447748.0	-0.32294766666666663
5848	6447751.0	-0.3266495555555555
5849	6447752.0	-0.91705725
5850	6447754.0	-0.48229067032258066
5851	6447755.0	-0.5174191666666667
5852	6447756.0	-0.7459082
5853	6447757.0	-0.35798894833333333
5854	6447758.0	-0.32093520000000003
5855	6447759.0	-0.5980314117647059
5856	6447760.0	-0.6126609703921568
5857	6447761.0	-0.7924153809523811
5858	6447762.0	-0.5177761111111111
5859	6447763.0	-0.7121705882352941
5860	6447764.0	-0.37677225000000003
5861	6447765.0	-0.5887979999999999
5862	6447766.0	-0.5656406863636364
5863	6447768.0	-0.6392651111111111
5864	6447769.0	-0.5856755093023256
5865	6447770.0	-0.612937
5866	6447771.0	-0.6161856285714286
5867	6447772.0	-0.565414898245614
5868	6447773.0	-0.5426077
5869	6447775.0	-0.440103
5870	6447776.0	-0.506944
5871	6447777.0	-0.61115525
5872	6447778.0	-0.25083571428571433
5873	6447779.0	-0.5186925
5874	6447780.0	-0.67713025
5875	6447781.0	-0.28057225
5876	6447783.0	-0.6912103333333333
5877	6447785.0	-0.6250854390243902
5878	6447786.0	-0.5783172
5879	6447788.0	-0.36220530572602744
5880	6447789.0	-0.76482425
5881	6447790.0	-0.53115831
5882	6447792.0	-0.5279433523809524
5883	6447793.0	-0.7047914285714285
5884	6447794.0	-0.8651256
5885	6447795.0	-0.8632982
5886	6447796.0	-0.6681005
5887	6447797.0	-0.7548152499999999
5888	6447798.0	-0.7852334285714286
5889	6447799.0	-0.5372432727272728
5890	6447802.0	-0.3420805066666667
5891	6447804.0	-0.6050963783783784
5892	6447807.0	-0.5265041333333333
5893	6447808.0	-0.6505056666666666
5894	6447809.0	-0.6183190285714285
5895	6447811.0	-0.2546552
5896	6447812.0	-0.4002562857142857
5897	6447814.0	-0.424713
5898	6447815.0	-0.59196484375
5899	6447817.0	-0.7894850000000001
5900	6447818.0	-0.4809823333333333
5901	6447819.0	-0.968337
5902	6447820.0	-0.003411583333333338
5903	6447822.0	-0.5543607834883721
5904	6447825.0	-0.6471028333333333
5905	6447826.0	-0.7466003999999999
5906	6447827.0	-0.3798765742857143
5907	6447828.0	-0.07449900000000001
